"cohen_d_xaxis","cohen_d_yaxis","pvalue_negneg","pvalue_pospos","xaxis","yaxis","feat","cancer_type","nPosX","nPosY","nSamplesX","nSamplesY"
-0.0476186768844441,0.732699218311929,NA,NA,"Dabrafenib","BRAF","SBS7a","COREAD",2,3,39,30
-0.236126249995301,-0.450194198650055,0.207920792079208,0.554455445544555,"Dabrafenib","BRAF","SBS7dL","COREAD",3,3,39,30
-0.6292261737209,-0.6261781893876,0.0099009900990099,0.96039603960396,"Dabrafenib","BRAF","SBS8L/4L","COREAD",13,9,39,30
-0.181857368592897,-0.92537352635083,NA,NA,"Dabrafenib","BRAF","SBS10a/56L","COREAD",4,3,39,30
0.140930037123307,-0.809782690983861,NA,NA,"Dabrafenib","BRAF","SBS10b","COREAD",10,8,39,30
-0.494214190871547,0.323409052175012,0.643564356435644,0.722772277227723,"Dabrafenib","BRAF","SBS11","COREAD",9,5,39,30
0.315402115972851,0.571076301869039,0.900990099009901,0.0297029702970297,"Dabrafenib","BRAF","SBS12/26L","COREAD",16,15,39,30
-0.567980748654314,-0.984104841286523,0.0099009900990099,0.99009900990099,"Dabrafenib","BRAF","SBS13","COREAD",5,5,39,30
-0.0655683073051556,0.218224193926574,NA,NA,"Dabrafenib","BRAF","SBS14","COREAD",7,6,39,30
0.684380534864278,0.508945924582701,0.891089108910891,0.0099009900990099,"Dabrafenib","BRAF","SBS15","COREAD",11,8,39,30
-0.615893584294142,-0.403601485177568,0.0495049504950495,0.801980198019802,"Dabrafenib","BRAF","SBS17b","COREAD",6,2,39,30
-0.760699177065237,-0.265126649338108,0.0693069306930693,0.940594059405941,"Dabrafenib","BRAF","SBS18/36L","COREAD",12,6,39,30
-0.0290593255932296,-0.492914417573481,NA,NA,"Dabrafenib","BRAF","SBS19L","COREAD",4,2,39,30
0.740946283949053,0.254869359203641,0.97029702970297,0.0495049504950495,"Dabrafenib","BRAF","SBS20","COREAD",16,11,39,30
0.397238063439066,0.763244516519458,0.920792079207921,0.0297029702970297,"Dabrafenib","BRAF","SBS21","COREAD",8,6,39,30
-0.485429784613392,-0.70274330028443,0.0396039603960396,0.801980198019802,"Dabrafenib","BRAF","SBS22L","COREAD",4,3,39,30
-0.496187934164097,-0.0886916960787209,0.207920792079208,0.752475247524752,"Dabrafenib","BRAF","SBS24L","COREAD",9,6,39,30
-0.136293253822825,-0.664047990132651,NA,NA,"Dabrafenib","BRAF","SBS25L","COREAD",4,2,39,30
0.790185827975972,-0.0546988133747318,0.930693069306931,0.227722772277228,"Dabrafenib","BRAF","SBS26/12L","COREAD",7,7,39,30
0.248717658929372,-0.206789154669088,0.584158415841584,0.465346534653465,"Dabrafenib","BRAF","SBS28","COREAD",12,9,39,30
-0.711581685096008,-0.498951167912675,0.0693069306930693,0.851485148514851,"Dabrafenib","BRAF","SBS29L/18L","COREAD",6,3,39,30
0.0156087395832861,0.354626022871911,NA,NA,"Dabrafenib","BRAF","SBS30L/7bL/11L","COREAD",7,7,39,30
-0.711174823949248,-0.437252743836759,0.0594059405940594,0.851485148514851,"Dabrafenib","BRAF","SBS31L","COREAD",4,3,39,30
-0.294180314477485,-0.639459484207443,0.0594059405940594,0.900990099009901,"Dabrafenib","BRAF","SBS32L","COREAD",12,7,39,30
0.723662328561233,0.267769970011876,0.940594059405941,0.0891089108910891,"Dabrafenib","BRAF","SBS33L","COREAD",15,10,39,30
-0.387371240047069,-0.204991269254924,0.099009900990099,0.673267326732673,"Dabrafenib","BRAF","SBS36/56L","COREAD",11,7,39,30
-0.429986764365486,-0.227638383476175,0.118811881188119,0.712871287128713,"Dabrafenib","BRAF","SBS38/45L","COREAD",6,5,39,30
-0.771948620907756,-0.344523753113787,0.0297029702970297,0.97029702970297,"Dabrafenib","BRAF","SBS40L","COREAD",23,18,39,30
0.275717749424224,-0.0857323570373638,0.455445544554455,0.297029702970297,"Dabrafenib","BRAF","SBS42L","COREAD",5,3,39,30
-0.845037005546745,-0.203779525222297,0.138613861386139,0.920792079207921,"Dabrafenib","BRAF","SBS43/60L","COREAD",7,5,39,30
-0.136781648923487,0.129453823951697,NA,NA,"Dabrafenib","BRAF","SBS44L","COREAD",6,2,39,30
-0.634394808807217,-0.403601485177568,0.0396039603960396,0.732673267326733,"Dabrafenib","BRAF","SBS45/38L/4L","COREAD",6,2,39,30
-0.440932306752129,0.0850466427428529,0.415841584158416,0.841584158415842,"Dabrafenib","BRAF","SBS46L","COREAD",14,14,39,30
-0.592936347771178,-0.18207767106251,0.198019801980198,0.683168316831683,"Dabrafenib","BRAF","SBS48L","COREAD",5,3,39,30
-0.679373252713075,-0.265879405064512,0.138613861386139,0.841584158415842,"Dabrafenib","BRAF","SBS49","COREAD",3,4,39,30
0.914162688710863,0.0699288356841194,0.98019801980198,0.188118811881188,"Dabrafenib","BRAF","SBS54","COREAD",11,8,39,30
-1.12840829947854,-0.0455705919839293,0.217821782178218,0.99009900990099,"Dabrafenib","BRAF","SBS55L/60L","COREAD",8,5,39,30
-0.466459874381646,0.27904686080194,0.584158415841584,0.821782178217822,"Dabrafenib","BRAF","SBS56/10aL/36L","COREAD",12,8,39,30
-0.815746378282443,-0.507256014523309,0.0198019801980198,0.95049504950495,"Dabrafenib","BRAF","SBS59","COREAD",7,7,39,30
1.1331648928437,0.0900233197165579,1,0.178217821782178,"Dabrafenib","BRAF","SBS-CL1","COREAD",15,11,39,30
0.234590464085816,-0.522166148413929,0.455445544554455,0.623762376237624,"Dabrafenib","BRAF","SBS-CL2","COREAD",2,2,39,30
-0.735676742306041,-0.513479745326368,0.0198019801980198,0.940594059405941,"Dabrafenib","BRAF","SBS-CL3","COREAD",14,8,39,30
-0.0594839951648482,0.00256821681417326,NA,NA,"Dabrafenib","BRAF","SBS-CL4","COREAD",30,25,39,30
0.554960809525414,0.109757286261607,0.871287128712871,0.178217821782178,"Dabrafenib","BRAF","SBS-CL5","COREAD",11,9,39,30
-0.0479841011143425,0.294102041743547,NA,NA,"Dabrafenib","BRAF","SBS1","ALL/CLL",14,4,44,9
-0.438506493010762,-0.0783597899294561,0.257425742574257,0.643564356435644,"Dabrafenib","BRAF","SBS4/45L","ALL/CLL",15,3,44,9
-0.713952336816625,-1.19403067063134,0.0297029702970297,0.910891089108911,"Dabrafenib","BRAF","SBS5L","ALL/CLL",7,2,44,9
0.395829135369665,0.50384512448831,0.772277227722772,0.0297029702970297,"Dabrafenib","BRAF","SBS6","ALL/CLL",22,3,44,9
-0.125378642731339,-0.699915233730626,NA,NA,"Dabrafenib","BRAF","SBS8L/4L","ALL/CLL",14,4,44,9
0.349056634366468,1.32283047755968,0.900990099009901,0.0792079207920792,"Dabrafenib","BRAF","SBS10b","ALL/CLL",7,3,44,9
-0.0785910305994235,0.307840874253021,NA,NA,"Dabrafenib","BRAF","SBS11","ALL/CLL",7,2,44,9
0.415985676941823,-1.19403067063134,0.702970297029703,0.900990099009901,"Dabrafenib","BRAF","SBS12/26L","ALL/CLL",5,2,44,9
-0.230707873785356,0.364721845881789,0.584158415841584,0.435643564356436,"Dabrafenib","BRAF","SBS14","ALL/CLL",9,2,44,9
0.0752477393010649,0.892065254377436,NA,NA,"Dabrafenib","BRAF","SBS15","ALL/CLL",12,2,44,9
0.297134902956401,0.0447367231347037,0.564356435643564,0.148514851485149,"Dabrafenib","BRAF","SBS18/36L","ALL/CLL",14,4,44,9
0.193569488341299,-0.469638273115183,NA,NA,"Dabrafenib","BRAF","SBS21","ALL/CLL",11,2,44,9
0.219620088032241,-0.317325330365271,0.346534653465347,0.455445544554455,"Dabrafenib","BRAF","SBS22L","ALL/CLL",7,2,44,9
0.142960444689172,-0.433586790977981,NA,NA,"Dabrafenib","BRAF","SBS24L","ALL/CLL",13,3,44,9
-0.231811177446806,0.939222522309285,0.851485148514851,0.405940594059406,"Dabrafenib","BRAF","SBS26/12L","ALL/CLL",5,2,44,9
0.259325237835222,0.0447367231347037,0.455445544554455,0.217821782178218,"Dabrafenib","BRAF","SBS29L/18L","ALL/CLL",15,4,44,9
0.165835538800352,0.128817610491168,NA,NA,"Dabrafenib","BRAF","SBS31L","ALL/CLL",14,2,44,9
0.463813749906479,-0.130024429396088,0.732673267326733,0.336633663366337,"Dabrafenib","BRAF","SBS32L","ALL/CLL",9,4,44,9
0.192560566222387,-0.454395987678333,NA,NA,"Dabrafenib","BRAF","SBS33L","ALL/CLL",8,2,44,9
-0.293605425313479,-0.699915233730626,0.118811881188119,0.851485148514851,"Dabrafenib","BRAF","SBS36/56L","ALL/CLL",11,4,44,9
-0.323070470168187,-0.894560265838627,0.0594059405940594,0.900990099009901,"Dabrafenib","BRAF","SBS38/45L","ALL/CLL",17,5,44,9
0.202579280200607,-0.403026404191703,0.376237623762376,0.623762376237624,"Dabrafenib","BRAF","SBS40L","ALL/CLL",35,7,44,9
-0.260846970470616,0.307840874253021,0.445544554455446,0.386138613861386,"Dabrafenib","BRAF","SBS42L","ALL/CLL",9,2,44,9
-0.00765095212714775,0.128817610491168,NA,NA,"Dabrafenib","BRAF","SBS43/60L","ALL/CLL",12,2,44,9
-0.331120775675709,0.403026404191703,0.633663366336634,0.435643564356436,"Dabrafenib","BRAF","SBS44L","ALL/CLL",9,2,44,9
-0.102073683826003,-0.699915233730626,NA,NA,"Dabrafenib","BRAF","SBS45/38L/4L","ALL/CLL",20,4,44,9
-0.547603642047824,-1.52356165968943,0.0099009900990099,0.95049504950495,"Dabrafenib","BRAF","SBS46L","ALL/CLL",12,3,44,9
0.620077837849194,0.229702150728723,0.792079207920792,0.0495049504950495,"Dabrafenib","BRAF","SBS49","ALL/CLL",12,3,44,9
0.470427132723599,0.383856973040879,0.613861386138614,0.108910891089109,"Dabrafenib","BRAF","SBS52","ALL/CLL",5,2,44,9
0.327996211344728,0.519683977414856,0.722772277227723,0.0594059405940594,"Dabrafenib","BRAF","SBS54","ALL/CLL",11,3,44,9
0.116044547971673,-0.294102041743547,NA,NA,"Dabrafenib","BRAF","SBS56/10aL/36L","ALL/CLL",15,5,44,9
-0.466550276110289,-0.894560265838627,0.0297029702970297,0.871287128712871,"Dabrafenib","BRAF","SBS59","ALL/CLL",13,5,44,9
-0.366332108539986,0.128817610491168,0.297029702970297,0.514851485148515,"Dabrafenib","BRAF","SBS60","ALL/CLL",8,2,44,9
-0.513328059272768,-1.25012745144949,0.0198019801980198,0.97029702970297,"Dabrafenib","BRAF","SBS-CL1","ALL/CLL",7,2,44,9
0.126835565584365,-0.103165149569214,NA,NA,"Dabrafenib","BRAF","SBS-CL3","ALL/CLL",25,5,44,9
-0.299518384171642,-2.2230744095683,0.099009900990099,1,"Dabrafenib","BRAF","SBS-CL4","ALL/CLL",37,5,44,9
-0.0237389921016157,-0.454395987678333,NA,NA,"Dabrafenib","BRAF","SBS-CL5","ALL/CLL",7,2,44,9
0.90731895533858,0.773460206141417,0.881188118811881,0.0099009900990099,"Dabrafenib","BRAF","SBS4/45L","LGG",4,5,15,13
-0.220164291254415,-0.542266328725108,0.099009900990099,0.772277227722772,"Dabrafenib","BRAF","SBS5L","LGG",5,4,15,13
0.70651183754157,0.538798918419064,0.752475247524752,0.0594059405940594,"Dabrafenib","BRAF","SBS6","LGG",10,6,15,13
1.20371189454728,0.33977412567685,0.95049504950495,0.128712871287129,"Dabrafenib","BRAF","SBS7dL","LGG",5,5,15,13
1.21254310350209,1.58783356455752,0.98019801980198,0.0198019801980198,"Dabrafenib","BRAF","SBS8L/4L","LGG",3,4,15,13
1.57288700223362,0.330148744957076,0.98019801980198,0.099009900990099,"Dabrafenib","BRAF","SBS11","LGG",4,5,15,13
0.485679898583701,-0.406052807831202,0.544554455445545,0.485148514851485,"Dabrafenib","BRAF","SBS12/26L","LGG",5,5,15,13
-0.0274501471208942,-0.268029012617409,NA,NA,"Dabrafenib","BRAF","SBS14","LGG",2,2,15,13
-0.600646338486157,-0.278872390322372,0.158415841584158,0.712871287128713,"Dabrafenib","BRAF","SBS17aL","LGG",3,4,15,13
-0.0549342366220038,-0.4041359489078,NA,NA,"Dabrafenib","BRAF","SBS17b","LGG",3,3,15,13
-0.382043685168237,-0.0597750800448308,0.227722772277228,0.455445544554455,"Dabrafenib","BRAF","SBS18/36L","LGG",5,5,15,13
2.61956045353896,1.51024627268135,0.99009900990099,0.0099009900990099,"Dabrafenib","BRAF","SBS19L","LGG",2,4,15,13
0.184649752974188,-0.486358774922605,NA,NA,"Dabrafenib","BRAF","SBS22L","LGG",4,4,15,13
0.319249624457258,-1.07476532431707,0.594059405940594,0.97029702970297,"Dabrafenib","BRAF","SBS23/11L","LGG",3,3,15,13
-0.0274501471208942,-0.268029012617409,NA,NA,"Dabrafenib","BRAF","SBS24L","LGG",2,2,15,13
0.240284409613348,-0.547653269441512,0.514851485148515,0.564356435643564,"Dabrafenib","BRAF","SBS25L","LGG",2,3,15,13
-0.0470666808312503,-0.166228184401687,NA,NA,"Dabrafenib","BRAF","SBS28","LGG",5,4,15,13
-0.472672574460216,-0.769849678370827,0.0792079207920792,0.752475247524752,"Dabrafenib","BRAF","SBS29L/18L","LGG",2,2,15,13
-0.295516651052499,-0.540970567340584,0.138613861386139,0.752475247524752,"Dabrafenib","BRAF","SBS30L/7bL/11L","LGG",4,5,15,13
0.569993855463574,-0.109579095610052,0.663366336633663,0.287128712871287,"Dabrafenib","BRAF","SBS31L","LGG",2,3,15,13
1.01588259040475,0.422626594755648,0.95049504950495,0.0495049504950495,"Dabrafenib","BRAF","SBS32L","LGG",5,7,15,13
0.172277908111744,-0.199687782242726,NA,NA,"Dabrafenib","BRAF","SBS33L","LGG",2,2,15,13
-0.559636912299847,0.308265927322703,0.485148514851485,0.762376237623762,"Dabrafenib","BRAF","SBS36/56L","LGG",4,5,15,13
0.809245917958977,0.914052125896974,0.792079207920792,0.0198019801980198,"Dabrafenib","BRAF","SBS38/45L","LGG",4,5,15,13
0.672127139297666,0.0990950964570639,0.702970297029703,0.188118811881188,"Dabrafenib","BRAF","SBS42L","LGG",7,5,15,13
-0.637931905282346,-0.127644134148482,0.257425742574257,0.772277227722772,"Dabrafenib","BRAF","SBS43/60L","LGG",3,4,15,13
1.41092598506121,0.430010465196558,0.940594059405941,0.0594059405940594,"Dabrafenib","BRAF","SBS44L","LGG",4,3,15,13
0.634127947072212,0.55615036112621,0.722772277227723,0.0594059405940594,"Dabrafenib","BRAF","SBS45/38L/4L","LGG",5,7,15,13
0.913537292224783,0.858717440182013,0.900990099009901,0.0099009900990099,"Dabrafenib","BRAF","SBS46L","LGG",6,6,15,13
0.179999424103883,-0.475968828817958,NA,NA,"Dabrafenib","BRAF","SBS49","LGG",2,2,15,13
0.218440526600243,-0.620834699015981,0.584158415841584,0.712871287128713,"Dabrafenib","BRAF","SBS53L/38L","LGG",3,3,15,13
-0.0737208072323301,0.489260264978137,NA,NA,"Dabrafenib","BRAF","SBS55L/60L","LGG",7,7,15,13
-0.179583381099138,0.0446912407502209,NA,NA,"Dabrafenib","BRAF","SBS56/10aL/36L","LGG",6,7,15,13
-0.0495588888826408,-0.315148424757577,NA,NA,"Dabrafenib","BRAF","SBS59","LGG",5,7,15,13
0.0938924087439373,-0.516685042823819,NA,NA,"Dabrafenib","BRAF","SBS-CL1","LGG",3,3,15,13
0.660738265176764,-0.464988653389794,0.742574257425743,0.613861386138614,"Dabrafenib","BRAF","SBS-CL3","LGG",12,10,15,13
-0.122672069015532,0.00315074541662053,NA,NA,"Dabrafenib","BRAF","SBS-CL4","LGG",11,9,15,13
-0.449283914739459,0.487036199466474,0.643564356435644,0.574257425742574,"Dabrafenib","BRAF","SBS1","STAD",4,4,20,16
0.0021013687953311,-0.684525363662063,NA,NA,"Dabrafenib","BRAF","SBS2","STAD",6,4,20,16
0.263894336533703,-0.0638066132927925,0.485148514851485,0.287128712871287,"Dabrafenib","BRAF","SBS3L","STAD",14,8,20,16
-0.456647872091877,0.110839360695495,0.287128712871287,0.653465346534653,"Dabrafenib","BRAF","SBS4/45L","STAD",8,5,20,16
0.490386586067738,0.29253176800269,0.613861386138614,0.0891089108910891,"Dabrafenib","BRAF","SBS5L","STAD",8,7,20,16
1.25721336453604,0.370504872687435,0.98019801980198,0.0297029702970297,"Dabrafenib","BRAF","SBS6","STAD",7,5,20,16
1.49406368291936,0.273306376107564,0.910891089108911,0.128712871287129,"Dabrafenib","BRAF","SBS7a","STAD",2,2,20,16
-1.242120704791,0.179852513132387,0.445544554455446,0.97029702970297,"Dabrafenib","BRAF","SBS7dL","STAD",5,7,20,16
-0.0572055002221005,-0.1464418431793,NA,NA,"Dabrafenib","BRAF","SBS8L/4L","STAD",10,7,20,16
0.0686094364081028,0.371229286940165,NA,NA,"Dabrafenib","BRAF","SBS11","STAD",5,2,20,16
0.0729199747127213,0.523072666226158,NA,NA,"Dabrafenib","BRAF","SBS13","STAD",4,2,20,16
1.66316402594914,-1.79939958218736,0.97029702970297,0.97029702970297,"Dabrafenib","BRAF","SBS14","STAD",3,2,20,16
-0.0987813257511629,0.0161602104335559,NA,NA,"Dabrafenib","BRAF","SBS15","STAD",3,4,20,16
0.43496668267383,0.522897060446744,0.574257425742574,0.099009900990099,"Dabrafenib","BRAF","SBS17aL","STAD",2,3,20,16
-0.72101161562866,-0.444355835832904,0.099009900990099,0.831683168316832,"Dabrafenib","BRAF","SBS17b","STAD",5,6,20,16
-1.10741956151433,-0.758881801312006,0.0099009900990099,0.95049504950495,"Dabrafenib","BRAF","SBS18/36L","STAD",10,9,20,16
-0.830086957149318,-0.193224954166735,0.158415841584158,0.900990099009901,"Dabrafenib","BRAF","SBS19L","STAD",5,5,20,16
-0.0270752283325554,0.0161602104335559,NA,NA,"Dabrafenib","BRAF","SBS20","STAD",4,4,20,16
-1.56438111589717,0.0267852930711615,0.306930693069307,1,"Dabrafenib","BRAF","SBS24L","STAD",7,6,20,16
-1.2433634339273,0.044538939773422,0.287128712871287,0.910891089108911,"Dabrafenib","BRAF","SBS25L","STAD",4,4,20,16
1.30815202702823,0.673928753683999,0.910891089108911,0.0396039603960396,"Dabrafenib","BRAF","SBS26/12L","STAD",2,4,20,16
0.109695018266929,0.115099145029411,NA,NA,"Dabrafenib","BRAF","SBS28","STAD",5,6,20,16
-0.94411512265103,0.0617626250639298,0.267326732673267,0.930693069306931,"Dabrafenib","BRAF","SBS29L/18L","STAD",8,6,20,16
0.18150484111454,-1.24063028606575,NA,NA,"Dabrafenib","BRAF","SBS30L/7bL/11L","STAD",6,5,20,16
-0.406813197061078,-1.01384752061878,0.0792079207920792,0.930693069306931,"Dabrafenib","BRAF","SBS31L","STAD",7,7,20,16
-0.674192057731523,-0.22705556216584,0.128712871287129,0.742574257425743,"Dabrafenib","BRAF","SBS32L","STAD",4,3,20,16
-0.105215048099591,0.0161602104335559,NA,NA,"Dabrafenib","BRAF","SBS33L","STAD",6,4,20,16
-0.142298114166617,-1.06961976400361,NA,NA,"Dabrafenib","BRAF","SBS36/56L","STAD",7,7,20,16
-0.630299827981233,-0.121597852646227,0.188118811881188,0.752475247524752,"Dabrafenib","BRAF","SBS38/45L","STAD",7,5,20,16
0.263894336533703,-0.0638066132927925,0.504950495049505,0.316831683168317,"Dabrafenib","BRAF","SBS40L","STAD",14,8,20,16
-0.44277083970535,0.342852856219103,0.564356435643564,0.485148514851485,"Dabrafenib","BRAF","SBS42L","STAD",4,4,20,16
-0.392669505767749,-0.408328085834366,0.0594059405940594,0.673267326732673,"Dabrafenib","BRAF","SBS43/60L","STAD",9,10,20,16
-0.346011602421558,-0.334517838872704,0.0396039603960396,0.623762376237624,"Dabrafenib","BRAF","SBS45/38L/4L","STAD",9,7,20,16
-0.567955483200822,-0.525455517646106,0.0099009900990099,0.772277227722772,"Dabrafenib","BRAF","SBS46L","STAD",9,10,20,16
-1.69229405964114,0.305123794075097,0.475247524752475,1,"Dabrafenib","BRAF","SBS48L","STAD",4,3,20,16
-0.296808587868049,-0.761038250837747,0.138613861386139,0.613861386138614,"Dabrafenib","BRAF","SBS49","STAD",2,2,20,16
-1.20433621162127,-0.243580339971448,0.118811881188119,0.95049504950495,"Dabrafenib","BRAF","SBS52","STAD",5,5,20,16
-0.980150702939036,0.371229286940165,0.435643564356436,0.831683168316832,"Dabrafenib","BRAF","SBS53L/38L","STAD",2,2,20,16
0.193218687470599,0.0873153797909327,NA,NA,"Dabrafenib","BRAF","SBS54","STAD",5,5,20,16
-0.584410641256321,-0.958591446250238,0.0198019801980198,0.940594059405941,"Dabrafenib","BRAF","SBS55L/60L","STAD",5,4,20,16
-0.532028740466794,-1.30216710638753,0.0396039603960396,0.96039603960396,"Dabrafenib","BRAF","SBS56/10aL/36L","STAD",8,5,20,16
-0.991789643298435,0.479288784778584,0.653465346534653,0.940594059405941,"Dabrafenib","BRAF","SBS59","STAD",6,3,20,16
-0.367316463300148,0.0161602104335559,0.277227722772277,0.594059405940594,"Dabrafenib","BRAF","SBS-CL1","STAD",5,4,20,16
-1.11244836100561,-0.370504872687435,0.0693069306930693,0.98019801980198,"Dabrafenib","BRAF","SBS-CL3","STAD",12,11,20,16
0.385162723032205,-0.357645011960128,0.495049504950495,0.485148514851485,"Dabrafenib","BRAF","SBS-CL5","STAD",2,2,20,16
0.475026105993485,-0.0892902633120196,0.643564356435644,0.247524752475248,"Dabrafenib","BRAF","SBS4/45L","DLBC",7,2,27,9
-0.443833402303482,-0.529160055133126,0.0594059405940594,0.544554455445545,"Dabrafenib","BRAF","SBS5L","DLBC",10,2,27,9
-0.0389030465868759,0.220613676169642,NA,NA,"Dabrafenib","BRAF","SBS7dL","DLBC",8,3,27,9
0.305347263725968,0.428454866601273,0.673267326732673,0.0594059405940594,"Dabrafenib","BRAF","SBS8L/4L","DLBC",16,6,27,9
0.709122844315974,-1.00947907090293,0.732673267326733,0.900990099009901,"Dabrafenib","BRAF","SBS13","DLBC",5,2,27,9
-0.291045407899914,3.28129508365701,1,0.544554455445545,"Dabrafenib","BRAF","SBS16L","DLBC",9,3,27,9
0.511700625879691,-0.216743240540364,0.574257425742574,0.396039603960396,"Dabrafenib","BRAF","SBS17aL","DLBC",4,2,27,9
0.211863633092765,1.09743861598356,0.95049504950495,0.108910891089109,"Dabrafenib","BRAF","SBS17b","DLBC",8,2,27,9
0.0311623888675229,0.153101844912938,NA,NA,"Dabrafenib","BRAF","SBS18/36L","DLBC",12,3,27,9
-0.35568619357933,1.17633910474089,0.95049504950495,0.623762376237624,"Dabrafenib","BRAF","SBS19L","DLBC",13,6,27,9
0.103385898271834,1.19444931295661,NA,NA,"Dabrafenib","BRAF","SBS22L","DLBC",14,7,27,9
0.30052548435511,0.580447767153711,0.772277227722772,0.0891089108910891,"Dabrafenib","BRAF","SBS24L","DLBC",10,5,27,9
0.0926701144460189,0.734850695043604,NA,NA,"Dabrafenib","BRAF","SBS25L","DLBC",17,6,27,9
0.686472741222357,0.26742756525843,0.693069306930693,0.108910891089109,"Dabrafenib","BRAF","SBS28","DLBC",13,6,27,9
0.356835292452423,-0.154676695871308,0.594059405940594,0.267326732673267,"Dabrafenib","BRAF","SBS29L/18L","DLBC",10,3,27,9
-0.150536279678351,0.439139467592794,NA,NA,"Dabrafenib","BRAF","SBS30L/7bL/11L","DLBC",10,3,27,9
-0.262598861277173,1.26608896535026,0.900990099009901,0.504950495049505,"Dabrafenib","BRAF","SBS31L","DLBC",12,5,27,9
-0.0881990921628462,1.09743861598356,NA,NA,"Dabrafenib","BRAF","SBS32L","DLBC",15,2,27,9
-0.030771817341741,0.153101844912938,NA,NA,"Dabrafenib","BRAF","SBS36/56L","DLBC",12,3,27,9
-0.352701468140513,-0.0892902633120196,0.267326732673267,0.445544554455446,"Dabrafenib","BRAF","SBS38/45L","DLBC",10,2,27,9
0.0175014599573487,0.171553765201374,NA,NA,"Dabrafenib","BRAF","SBS42L","DLBC",17,7,27,9
0.109014174326565,0.74399633113115,NA,NA,"Dabrafenib","BRAF","SBS43/60L","DLBC",11,4,27,9
-0.537551015605885,0.850859695354639,0.881188118811881,0.693069306930693,"Dabrafenib","BRAF","SBS44L","DLBC",9,3,27,9
-0.41483135937107,-0.0892902633120196,0.207920792079208,0.475247524752475,"Dabrafenib","BRAF","SBS45/38L/4L","DLBC",9,2,27,9
0.421646457398026,0.792763683992726,0.930693069306931,0.0396039603960396,"Dabrafenib","BRAF","SBS46L","DLBC",19,6,27,9
0.178397342982777,-0.168701448478223,NA,NA,"Dabrafenib","BRAF","SBS48L","DLBC",10,5,27,9
0.538524495965228,-1.07515932058074,0.702970297029703,0.940594059405941,"Dabrafenib","BRAF","SBS49","DLBC",5,2,27,9
1.347745775799,-1.00947907090293,0.95049504950495,0.930693069306931,"Dabrafenib","BRAF","SBS52","DLBC",8,2,27,9
-0.378567359961244,-0.726512804226564,0.118811881188119,0.821782178217822,"Dabrafenib","BRAF","SBS54","DLBC",4,2,27,9
0.462482466831967,0.428454866601273,0.623762376237624,0.0594059405940594,"Dabrafenib","BRAF","SBS55L/60L","DLBC",13,6,27,9
0.181588891618917,-0.290352303403209,NA,NA,"Dabrafenib","BRAF","SBS56/10aL/36L","DLBC",15,5,27,9
0.0282561823803383,1.28123110511541,NA,NA,"Dabrafenib","BRAF","SBS59","DLBC",10,5,27,9
0.412905222440084,0.220613676169642,0.584158415841584,0.0792079207920792,"Dabrafenib","BRAF","SBS60","DLBC",10,3,27,9
-0.358248786304202,-0.645037116864896,0.0792079207920792,0.762376237623762,"Dabrafenib","BRAF","SBS-CL1","DLBC",7,2,27,9
0.212825673680435,1.08692742881596,0.752475247524752,0.178217821782178,"Dabrafenib","BRAF","SBS7dL","BONE",4,2,12,5
-0.550407074700212,-1.64445721771491,0.0495049504950495,1,"Dabrafenib","BRAF","SBS8L/4L","BONE",5,3,12,5
-0.132746767037599,-0.684758750476876,NA,NA,"Dabrafenib","BRAF","SBS14","BONE",5,2,12,5
-0.0902014962120225,0.526625525941472,NA,NA,"Dabrafenib","BRAF","SBS17aL","BONE",6,3,12,5
-1.81681152872387,-0.878473763456081,0.0297029702970297,0.99009900990099,"Dabrafenib","BRAF","SBS17b","BONE",4,2,12,5
-1.09125538439685,0.87708040741012,0.673267326732673,0.95049504950495,"Dabrafenib","BRAF","SBS22L","BONE",3,2,12,5
-0.292952635560253,-0.69883916776126,0.128712871287129,0.722772277227723,"Dabrafenib","BRAF","SBS24L","BONE",5,2,12,5
-0.622805472324296,-0.69883916776126,0.0198019801980198,0.782178217821782,"Dabrafenib","BRAF","SBS25L","BONE",5,2,12,5
-0.221965152536748,-0.408077577877107,0.207920792079208,0.386138613861386,"Dabrafenib","BRAF","SBS28","BONE",4,2,12,5
-0.0573065635020677,-1.04607286064853,NA,NA,"Dabrafenib","BRAF","SBS29L/18L","BONE",4,2,12,5
-0.857763016577063,-0.408077577877107,0.198019801980198,0.693069306930693,"Dabrafenib","BRAF","SBS30L/7bL/11L","BONE",3,2,12,5
-0.285079757622705,-1.04607286064853,0.168316831683168,0.900990099009901,"Dabrafenib","BRAF","SBS36/56L","BONE",6,2,12,5
-0.898306616439946,1.08692742881596,0.772277227722772,0.851485148514851,"Dabrafenib","BRAF","SBS38/45L","BONE",5,2,12,5
-0.0937366721376911,-0.69883916776126,NA,NA,"Dabrafenib","BRAF","SBS43/60L","BONE",4,2,12,5
-0.755050285011504,-1.64445721771491,0.0495049504950495,0.99009900990099,"Dabrafenib","BRAF","SBS45/38L/4L","BONE",8,3,12,5
-1.06981849621247,0.87708040741012,0.544554455445545,0.930693069306931,"Dabrafenib","BRAF","SBS52","BONE",6,2,12,5
-0.338142034857296,0.526625525941472,0.574257425742574,0.386138613861386,"Dabrafenib","BRAF","SBS55L/60L","BONE",6,3,12,5
0.114686383057602,-1.04607286064853,NA,NA,"Dabrafenib","BRAF","SBS56/10aL/36L","BONE",6,2,12,5
